[INFO] [2023-08-01 22:45:24,927] [CleanUp2]: El archivo se ha limpiado con éxito
[INFO] [2023-08-01 22:45:24,927] [Modeler proyecto]: Se han construido las dimensiones de los proyectos con éxito
[INFO] [2023-08-01 22:45:24,927] [Modeler proyecto]: Se ha construido la tablas fact_proyectos
[INFO] [2023-08-01 22:45:24,943] [Modeler proyecto]: Se han construido las dimensiones de los contratos con éxito
[INFO] [2023-08-01 22:45:24,943] [Modeler proyecto]: Se ha construido la tablas fact_contratos
[INFO] [2023-08-01 22:47:19,438] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-01 22:47:19,454] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-01 22:47:20,587] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-01 22:47:20,603] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-01 22:47:20,603] [Quality]: La columna bpin tiene únicos
[INFO] [2023-08-01 22:47:20,603] [CleanUp1]: El archivo se ha limpiado con éxito
[INFO] [2023-08-01 22:47:20,603] [CleanUp2]: El archivo se ha limpiado con éxito
[INFO] [2023-08-01 22:47:20,619] [Modeler proyecto]: Se han construido las dimensiones de los proyectos con éxito
[INFO] [2023-08-01 22:47:20,619] [Modeler proyecto]: Se ha construido la tablas fact_proyectos
[INFO] [2023-08-01 22:47:20,619] [Modeler proyecto]: Se han construido las dimensiones de los contratos con éxito
[INFO] [2023-08-01 22:47:20,619] [Modeler proyecto]: Se ha construido la tablas fact_contratos
[INFO] [2023-08-02 09:11:05,908] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-02 09:11:05,954] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-02 09:11:07,276] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-02 09:11:07,307] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-02 09:11:07,324] [Quality]: La columna bpin tiene únicos
[INFO] [2023-08-02 09:11:07,324] [CleanUp1]: El archivo se ha limpiado con éxito
[INFO] [2023-08-02 09:11:07,339] [CleanUp2]: El archivo se ha limpiado con éxito
[INFO] [2023-08-02 09:11:07,355] [Modeler proyecto]: Se han construido las dimensiones de los proyectos con éxito
[INFO] [2023-08-02 09:11:07,355] [Modeler proyecto]: Se ha construido la tablas fact_proyectos
[INFO] [2023-08-02 09:11:07,370] [Modeler proyecto]: Se han construido las dimensiones de los contratos con éxito
[INFO] [2023-08-02 09:11:07,370] [Modeler proyecto]: Se ha construido la tablas fact_contratos
[INFO] [2023-08-02 09:11:14,946] [pandas_gbq.gbq]: 387 out of 387 rows loaded.
[INFO] [2023-08-02 09:24:18,187] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-02 09:24:18,218] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-02 09:24:19,457] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-02 09:24:19,488] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-02 09:24:19,488] [Quality]: La columna bpin tiene únicos
[INFO] [2023-08-02 09:24:19,488] [CleanUp1]: El archivo se ha limpiado con éxito
[INFO] [2023-08-02 09:24:19,503] [CleanUp2]: El archivo se ha limpiado con éxito
[INFO] [2023-08-02 09:24:19,519] [Modeler proyecto]: Se han construido las dimensiones de los proyectos con éxito
[INFO] [2023-08-02 09:24:19,519] [Modeler proyecto]: Se ha construido la tablas fact_proyectos
[INFO] [2023-08-02 09:24:19,535] [Modeler proyecto]: Se han construido las dimensiones de los contratos con éxito
[INFO] [2023-08-02 09:24:19,535] [Modeler proyecto]: Se ha construido la tablas fact_contratos
[INFO] [2023-08-02 09:24:27,368] [pandas_gbq.gbq]: 387 out of 387 rows loaded.
[INFO] [2023-08-02 09:24:32,561] [pandas_gbq.gbq]: 23 out of 23 rows loaded.
[INFO] [2023-08-02 09:24:37,572] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-02 09:24:42,674] [pandas_gbq.gbq]: 3 out of 3 rows loaded.
[INFO] [2023-08-02 09:24:48,418] [pandas_gbq.gbq]: 4 out of 4 rows loaded.
[INFO] [2023-08-02 09:24:53,461] [pandas_gbq.gbq]: 11 out of 11 rows loaded.
[INFO] [2023-08-02 09:25:00,977] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
[INFO] [2023-08-02 09:25:06,160] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-02 09:25:13,110] [pandas_gbq.gbq]: 626 out of 626 rows loaded.
[INFO] [2023-08-02 09:25:18,261] [pandas_gbq.gbq]: 14 out of 14 rows loaded.
[INFO] [2023-08-02 09:25:23,833] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
[INFO] [2023-08-03 11:26:44,584] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:26:44,625] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-03 11:26:45,853] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:26:45,884] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-03 11:27:58,600] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:27:58,631] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-03 11:27:59,889] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:27:59,920] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-03 11:28:17,114] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:28:17,145] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-03 11:28:18,268] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:28:18,295] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-03 11:29:11,403] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:29:11,435] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-03 11:29:12,663] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 11:29:12,694] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-03 11:29:12,719] [CleanUp1]: El archivo se ha limpiado con éxito
[INFO] [2023-08-03 11:29:12,735] [CleanUp2]: El archivo se ha limpiado con éxito
[INFO] [2023-08-03 11:29:12,751] [Modeler proyecto]: Se han construido las dimensiones de los proyectos con éxito
[INFO] [2023-08-03 11:29:12,766] [Modeler proyecto]: Se ha construido la tablas fact_proyectos
[INFO] [2023-08-03 11:29:12,766] [Modeler proyecto]: Se han construido las dimensiones de los contratos con éxito
[INFO] [2023-08-03 11:29:12,766] [Modeler proyecto]: Se ha construido la tablas fact_contratos
[INFO] [2023-08-03 11:29:20,349] [pandas_gbq.gbq]: 387 out of 387 rows loaded.
[INFO] [2023-08-03 11:29:27,064] [pandas_gbq.gbq]: 23 out of 23 rows loaded.
[INFO] [2023-08-03 11:29:33,903] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-03 11:29:39,672] [pandas_gbq.gbq]: 3 out of 3 rows loaded.
[INFO] [2023-08-03 11:29:44,558] [pandas_gbq.gbq]: 4 out of 4 rows loaded.
[INFO] [2023-08-03 11:29:49,774] [pandas_gbq.gbq]: 11 out of 11 rows loaded.
[INFO] [2023-08-03 11:29:55,103] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
[INFO] [2023-08-03 11:30:00,974] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-03 11:30:07,737] [pandas_gbq.gbq]: 626 out of 626 rows loaded.
[INFO] [2023-08-03 11:30:13,360] [pandas_gbq.gbq]: 14 out of 14 rows loaded.
[INFO] [2023-08-03 11:30:19,367] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
[INFO] [2023-08-03 14:40:06,884] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 14:40:06,967] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-03 14:40:08,382] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 14:40:08,397] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-03 14:41:56,095] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 14:41:56,141] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-03 14:41:57,430] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 14:41:57,461] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-03 14:41:57,502] [CleanUp1]: El archivo se ha limpiado con éxito
[INFO] [2023-08-03 14:41:57,518] [CleanUp2]: El archivo se ha limpiado con éxito
[INFO] [2023-08-03 14:41:57,533] [Modeler proyecto]: Se han construido las dimensiones de los proyectos con éxito
[INFO] [2023-08-03 14:41:57,549] [Modeler proyecto]: Se ha construido la tablas fact_proyectos
[INFO] [2023-08-03 14:41:57,564] [Modeler proyecto]: Se han construido las dimensiones de los contratos con éxito
[INFO] [2023-08-03 14:41:57,564] [Modeler proyecto]: Se ha construido la tablas fact_contratos
[INFO] [2023-08-03 14:42:04,523] [pandas_gbq.gbq]: 387 out of 387 rows loaded.
[INFO] [2023-08-03 14:42:10,392] [pandas_gbq.gbq]: 23 out of 23 rows loaded.
[INFO] [2023-08-03 14:42:15,417] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-03 14:42:20,633] [pandas_gbq.gbq]: 3 out of 3 rows loaded.
[INFO] [2023-08-03 14:42:25,581] [pandas_gbq.gbq]: 4 out of 4 rows loaded.
[INFO] [2023-08-03 14:42:30,815] [pandas_gbq.gbq]: 11 out of 11 rows loaded.
[INFO] [2023-08-03 14:42:36,357] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
[INFO] [2023-08-03 14:42:41,759] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-03 14:42:50,445] [pandas_gbq.gbq]: 626 out of 626 rows loaded.
[INFO] [2023-08-03 14:42:56,454] [pandas_gbq.gbq]: 14 out of 14 rows loaded.
[INFO] [2023-08-03 14:43:01,926] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
[INFO] [2023-08-03 14:43:06,757] [Extractor]: Archivo datos_basicos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 14:43:06,804] [Extractor]: Archivo datos_basicos.json convertido a df
[INFO] [2023-08-03 14:43:07,976] [Extractor]: Archivo datos_contratos.json descargado de Cloud Storage con éxito
[INFO] [2023-08-03 14:43:08,007] [Extractor]: Archivo datos_contratos.json convertido a df
[INFO] [2023-08-03 14:43:08,022] [CleanUp1]: El archivo se ha limpiado con éxito
[INFO] [2023-08-03 14:43:08,022] [CleanUp2]: El archivo se ha limpiado con éxito
[INFO] [2023-08-03 14:43:08,038] [Modeler proyecto]: Se han construido las dimensiones de los proyectos con éxito
[INFO] [2023-08-03 14:43:08,054] [Modeler proyecto]: Se ha construido la tablas fact_proyectos
[INFO] [2023-08-03 14:43:08,069] [Modeler proyecto]: Se han construido las dimensiones de los contratos con éxito
[INFO] [2023-08-03 14:43:08,069] [Modeler proyecto]: Se ha construido la tablas fact_contratos
[INFO] [2023-08-03 14:43:14,089] [pandas_gbq.gbq]: 387 out of 387 rows loaded.
[INFO] [2023-08-03 14:43:19,310] [pandas_gbq.gbq]: 23 out of 23 rows loaded.
[INFO] [2023-08-03 14:43:24,647] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-03 14:43:30,432] [pandas_gbq.gbq]: 3 out of 3 rows loaded.
[INFO] [2023-08-03 14:43:35,394] [pandas_gbq.gbq]: 4 out of 4 rows loaded.
[INFO] [2023-08-03 14:43:40,046] [pandas_gbq.gbq]: 11 out of 11 rows loaded.
[INFO] [2023-08-03 14:43:45,027] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
[INFO] [2023-08-03 14:43:52,026] [pandas_gbq.gbq]: 6 out of 6 rows loaded.
[INFO] [2023-08-03 14:43:58,583] [pandas_gbq.gbq]: 626 out of 626 rows loaded.
[INFO] [2023-08-03 14:44:03,077] [pandas_gbq.gbq]: 14 out of 14 rows loaded.
[INFO] [2023-08-03 14:44:08,995] [pandas_gbq.gbq]: 1000 out of 1000 rows loaded.
